Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2020-03-23,1827.75,1919.4,1812.0,1902.83,7808500,85.38766670925803,2036.575833418515,1695.0251665814828,1846.09,1880.93,1830.0,1689.15,1926.31,1853.5380000000018,1813.1130000000026,1865.800499999999,1940.9242000000022,1852.7051000000026,1854.8227612951011,1854.8227612951011,1854.8227612951011,1854.8227612951011,1854.8227612951011,-38.25242252408134,-44.64592859139397,96.11296674917891,26.37283192881912,1333.3333333333335,5.676965028518115,50.83413629788889,-21.356933829587767,78.64306617041224,0.032192147732883473,443054290.00000006,-831292910.0000002,2020-03-23,23,0,83,13,0,0,0,0,0,0,1,2020,3,170.16,170.04,176.97,168.65,180.92100000000025,195.08450000000002,213.2146000000001,2237.4,2304.92,2386.13,18591.93,19173.98,20188.52,1940.1
2020-03-24,1951.5,1955.0,1900.34,1940.1,7147100,83.52784264920456,2031.2241852984082,1697.11281470159,1902.83,1846.09,1880.93,1807.84,1827.75,1879.990000000002,1817.9410000000025,1864.168499999999,1942.0630000000021,1853.3854500000025,1883.2485075300674,1883.2485075300674,1883.2485075300674,1883.2485075300674,1883.2485075300674,-28.240270930456973,-41.364797059206566,93.152040552809,24.64624710334417,1333.3333333333335,2.552039834656573,53.13290460650102,-6.160925035107148,93.83907496489286,0.01976497012825559,266372416.99999988,-233281344.00000072,2020-03-24,24,1,84,13,0,0,0,0,0,0,1,2020,3,183.34,170.16,170.04,181.44,178.92300000000026,193.52450000000005,212.5296000000001,2447.33,2237.4,2529.19,20704.91,18591.93,21237.38,1885.84
2020-03-25,1920.69,1950.26,1885.78,1885.84,6479100,79.2295756779244,2017.9401513558478,1701.0218486441504,1940.1,1902.83,1846.09,1830.0,1951.5,1891.158000000002,1824.4390000000026,1859.480999999999,1941.953800000002,1853.5115000000026,1884.1123383533784,1884.1123383533784,1884.1123383533784,1884.1123383533784,1884.1123383533784,-24.4025992154468,-37.97235749045461,91.10403765617978,22.920271964680346,1333.3333333333333,3.5686433882890514,49.503989502335344,-21.500438106172787,78.4995618938272,0.027511886770174118,-351555965.99999994,-607415625.0,2020-03-25,25,2,85,13,0,0,0,0,0,0,1,2020,3,181.98,183.34,170.16,175.92,177.67400000000026,191.84150000000005,211.7672000000001,2475.56,2447.33,2398.1,21200.55,20704.91,19898.92,1955.49
2020-03-26,1902.0,1956.49,1889.29,1955.49,6221300,81.95555024234177,2026.9516004846823,1699.129399515315,1885.84,1940.1,1902.83,1880.93,1920.69,1906.070000000002,1852.3270000000025,1863.0404999999987,1943.674800000002,1853.9704500000025,1907.9048922355857,1907.9048922355857,1907.9048922355857,1907.9048922355857,1907.9048922355857,-15.56165870692962,-33.49021773374962,89.64303496645266,21.334432686682636,1333.3333333333333,16.633564156243857,53.86025604921632,-0.45623470405172395,99.54376529594828,0.029518117484316004,433313545.00000054,442894347.00000036,2020-03-26,26,3,86,13,0,0,0,0,0,0,1,2020,3,191.57,181.98,183.34,176.97,179.16700000000023,191.17750000000007,211.21400000000008,2630.07,2475.56,2409.39,22552.17,21200.55,20087.19,1900.1
2020-03-27,1930.86,1939.79,1899.92,1900.1,5387900,82.2539997811577,2028.3659995623143,1699.3500004376833,1955.49,1885.84,1940.1,1846.09,1902.0,1916.872000000002,1863.8370000000025,1863.8579999999988,1944.436400000002,1854.1943500000023,1905.3032614903905,1905.3032614903905,1905.3032614903905,1905.3032614903905,1905.3032614903905,-12.876230573966723,-29.36742030179304,87.20924675456318,19.861867642827622,1333.3333333333333,6.448179271708679,50.15461613047457,-17.191890503671054,82.80810949632894,0.03195752551488597,-298435781.00000054,88092164.99999951,2020-03-27,27,4,87,13,0,0,0,0,0,0,1,2020,3,184.98,191.57,181.98,170.04,178.50500000000025,190.17600000000007,210.52720000000008,2541.47,2630.07,2304.92,21636.78,22552.17,19173.98,1963.95
2020-03-30,1922.83,1973.63,1912.34,1963.95,6126100,82.85863964734891,2030.0752792946967,1698.640720705301,1900.1,1955.49,1885.84,1902.83,1930.86,1929.096000000002,1891.3170000000023,1864.3579999999988,1946.156600000002,1854.6626000000024,1924.852174326927,1924.852174326927,1924.852174326927,1924.852174326927,1924.852174326927,-5.5320776997195935,-24.60035178137835,86.23215770066584,18.991096426524173,1333.3333333333333,16.268537430068374,54.07690996355687,-2.7848101265822955,97.2151898734177,0.03252885644154439,391151485.00000083,61261000.0,2020-03-30,30,0,90,14,0,0,0,0,0,0,1,2020,3,191.71,184.98,191.57,170.16,180.81100000000023,188.98250000000007,209.93300000000008,2626.65,2541.47,2237.4,22327.48,21636.78,18591.93,1949.72
2020-03-31,1964.35,1993.02,1944.01,1949.72,5123600,84.49766053908029,2035.3898210781595,1697.3991789218385,1963.95,1900.1,1955.49,1940.1,1922.83,1931.0200000000018,1905.5050000000024,1866.394499999999,1947.8566000000021,1855.0628500000023,1933.141449551285,1933.141449551285,1933.141449551285,1933.141449551285,1933.141449551285,-0.8502248472502743,-19.850326394552734,83.57343215061827,18.455700685814357,1333.3333333333333,7.848039649526513,53.07453534156772,-11.79868661271423,88.20131338728578,0.03209545071516218,-72908828.00000009,208684228.0000001,2020-03-31,31,1,91,14,1,0,1,0,0,0,1,2020,3,190.07,191.71,184.98,183.34,181.67400000000023,188.05250000000007,209.28400000000005,2584.59,2626.65,2447.33,21917.16,22327.48,20704.91,1907.7
2020-04-01,1932.97,1944.96,1893.0,1907.7,4121900,81.16103839702212,2025.310076794043,1700.6659232059544,1949.72,1963.95,1900.1,1885.84,1964.35,1935.392000000002,1913.2750000000026,1862.9879999999987,1948.170600000002,1855.1712000000023,1924.6609663675235,1924.6609663675235,1924.6609663675235,1924.6609663675235,1924.6609663675235,-0.5244401355180344,-15.985149142745795,81.65532985414553,17.152767904654976,1333.3333333333335,4.245901639344265,50.1201548251782,-23.24858987983322,76.75141012016678,0.030726911368713885,-173202237.9999999,-280825046.9999995,2020-04-01,1,2,92,14,0,1,0,1,0,0,1,2020,4,181.99,190.07,191.71,181.98,182.28100000000023,186.28300000000007,208.47540000000004,2470.5,2584.59,2475.56,20943.51,21917.16,21200.55,1918.83
2020-04-02,1901.64,1927.53,1890.0,1918.83,4336000,80.96328606550628,2024.6545721310113,1700.8014278689861,1907.7,1949.72,1963.95,1955.49,1932.97,1928.060000000002,1917.0650000000023,1862.7279999999987,1948.7980000000018,1855.2585000000024,1922.7173109116825,1922.7173109116825,1922.7173109116825,1922.7173109116825,1922.7173109116825,0.6246440703750977,-12.663190500121617,78.50352057884943,15.990001292177752,1333.3333333333335,2.014960684342313,50.89978285052247,-20.215809695087074,79.78419030491293,0.02459668537503897,48259679.999999486,-22547200.000000197,2020-04-02,2,3,93,14,0,0,0,0,0,0,1,2020,4,185.69,181.99,190.07,191.57,183.15300000000022,185.02900000000008,207.72900000000004,2526.9,2470.5,2630.07,21413.44,20943.51,22552.17,1906.59
2020-04-03,1911.15,1926.33,1889.15,1906.59,3609900,81.10965275152134,2025.2223055030415,1700.783694496956,1918.83,1907.7,1949.72,1900.1,1901.64,1929.358000000002,1923.1150000000023,1863.0029999999988,1949.2382000000018,1855.2475000000027,1917.3415406077884,1917.3415406077884,1917.3415406077884,1917.3415406077884,1917.3415406077884,0.5413950115121224,-10.02227339779487,75.55184053750304,14.924537140381279,1333.3333333333335,3.277196669718161,49.97469404338361,-28.45151096188033,71.54848903811967,0.02071998383711113,-44185176.00000003,19854450.0,2020-04-03,3,4,94,14,0,0,0,0,0,0,1,2020,4,183.05,185.69,181.99,184.98,184.45400000000024,183.8205000000001,206.91560000000004,2488.65,2526.9,2541.47,21052.53,21413.44,21636.78,1997.59
2020-04-06,1936.0,1998.52,1930.02,1997.59,5773200,85.00076090061147,2042.8535218012214,1702.8504781987756,1906.59,1918.83,1907.7,1963.95,1911.15,1936.0860000000018,1932.5910000000026,1872.8519999999985,1951.9572000000016,1855.6445000000028,1944.091027071859,1944.091027071859,1944.091027071859,1944.091027071859,1944.091027071859,7.729260905434103,-6.4719665371490755,76.72170907053854,14.904015851841434,1333.3333333333335,4.979950915215757,56.329474773208275,-0.36683496371097496,99.63316503628903,0.026467746527613543,525361200.0,1137204936.0,2020-04-06,6,0,97,15,0,0,0,0,0,0,1,2020,4,196.14,183.05,185.69,191.71,187.0520000000002,183.9865000000001,206.40160000000003,2663.68,2488.65,2626.65,22679.99,21052.53,22327.48,2011.6
2020-04-07,2017.11,2035.72,1997.62,2011.6,5114000,90.45246433463961,2059.745928669278,1697.9360713307192,1997.59,1906.59,1918.83,1949.72,1936.0,1948.462000000002,1939.7410000000025,1878.8409999999985,1955.622400000002,1856.1460000000027,1966.594018047906,1966.594018047906,1966.594018047906,1966.594018047906,1966.594018047906,14.390303860439644,-2.299512457631332,73.96515842264294,15.369151195270188,1333.3333333333333,3.685377042420494,57.230275434268876,-10.781333810119845,89.21866618988015,0.025755187668378754,71647139.99999996,612554919.9999999,2020-04-07,7,1,98,15,0,0,0,0,0,0,1,2020,4,196.06,196.14,183.05,190.07,188.32400000000024,183.6235000000001,205.97760000000002,2659.41,2663.68,2584.59,22653.86,22679.99,21917.16,2043.0
2020-04-08,2021.0,2044.0,2011.15,2043.0,3977300,96.40113280617888,2082.750265612356,1697.1457343876407,2011.6,1997.59,1906.59,1907.7,2017.11,1975.522000000002,1955.4570000000026,1889.9479999999985,1959.4174000000019,1856.7915000000025,1992.0626786986043,1992.0626786986043,1992.0626786986043,1992.0626786986043,1992.0626786986043,21.949920946436123,2.5503742231821596,71.02836139245416,15.905911948201139,1333.3333333333333,8.333686845119422,59.25866662416652,-0.4310344827586207,99.56896551724138,0.020439127416898777,124887220.00000036,883517422.0000004,2020-04-08,8,2,99,15,0,0,0,0,0,0,1,2020,4,200.22,196.06,196.14,181.99,190.14800000000022,183.9110000000001,205.57,2749.98,2659.41,2470.5,23433.57,22653.86,20943.51,2042.76
2020-04-09,2044.3,2053.0,2017.66,2042.76,4655600,88.17014165057807,2084.595783301155,1731.9152166988424,2043.0,2011.6,1997.59,1918.83,2021.0,2000.308000000002,1964.1840000000022,1908.2554999999986,1963.1126000000017,1857.6139500000024,2008.9617857990697,2008.9617857990697,2008.9617857990697,2008.9617857990697,2008.9617857990697,27.603411017271583,7.5609815820000446,68.47919272156457,16.522196320639235,1333.3333333333335,4.462820060445207,59.235542573625835,-4.248962655601663,95.75103734439834,0.021190283036663905,-1117344.0000000424,1704647940.0000005,2020-04-09,9,3,100,15,0,0,0,0,0,0,1,2020,4,200.51,200.22,196.06,185.69,191.04200000000026,185.1045000000001,205.16119999999998,2789.82,2749.98,2526.9,23719.37,23433.57,21413.44,2168.87
2020-04-13,2040.0,2180.0,2038.0,2168.87,6716700,100.80353329750893,2129.0560665950165,1725.8419334049809,2042.76,2043.0,2011.6,1906.59,2044.3,2052.764000000002,1991.0610000000022,1927.4489999999987,1969.076400000002,1858.9691500000024,2062.2645238660466,2062.2645238660466,2062.2645238660466,2062.2645238660466,2062.2645238660466,41.77827177342715,14.404439620285466,73.73067895573854,18.417159733727562,1333.3333333333333,14.145044997631704,66.60890613641433,-3.7828835565223673,96.21711644347764,0.026920968331168475,847043036.9999993,2578339628.999999,2020-04-13,13,0,104,16,0,0,0,0,0,0,1,2020,4,202.68,200.51,200.22,183.05,192.81200000000027,185.65850000000006,204.78,2761.63,2789.82,2488.65,23390.77,23719.37,21052.53,2283.32
2020-04-14,2200.47,2292.0,2186.21,2283.32,8087200,113.6179076820707,2184.39331536414,1729.9216846358572,2168.87,2042.76,2043.0,1997.59,2040.0,2109.910000000002,2022.998000000002,1957.1574999999987,1974.568400000002,1860.8643500000023,2135.9496825773645,2135.9496825773645,2135.9496825773645,2135.9496825773645,2135.9496825773645,61.537740778695024,23.83109985196738,77.2592018874715,20.945564085253125,1333.3333333333333,16.26161562157897,71.6250505711475,-2.136773177096114,97.86322682290388,0.02799261500772458,925580040.0000023,4805171624.000001,2020-04-14,14,1,105,16,0,0,0,0,0,0,1,2020,4,211.49,202.68,200.51,196.14,194.79000000000025,187.80050000000008,204.6454,2846.06,2761.63,2663.68,23949.76,23390.77,22679.99,2307.68
2020-04-15,2257.68,2333.37,2245.0,2307.68,6866600,132.45651836595485,2247.0625367319085,1717.2364632680892,2283.32,2168.87,2042.76,2011.6,2200.47,2169.126000000002,2058.794000000002,1982.1494999999989,1980.638000000002,1862.9346000000023,2193.193121718243,2193.193121718243,2193.193121718243,2193.193121718243,2193.193121718243,78.26076930671184,34.71703374291627,78.05283032408067,23.524044449257598,1333.3333333333335,18.35955932133844,72.56958529922744,-5.783170501103072,94.21682949889693,0.02736779647074178,167270375.99999776,3432201343.9999995,2020-04-15,15,2,106,16,0,0,0,0,0,0,1,2020,4,209.07,211.49,202.68,196.06,196.69000000000025,189.18200000000007,204.3964,2783.36,2846.06,2659.41,23504.35,23949.76,22653.86,2408.19
2020-04-16,2346.0,2461.0,2335.0,2408.19,12038200,158.11316889460463,2327.285337789208,1694.8326622107895,2307.68,2283.32,2168.87,2043.0,2257.68,2242.164000000002,2108.8430000000017,2011.0589999999988,1987.808400000002,1865.3646000000022,2264.8587478121626,2264.8587478121626,2264.8587478121626,2264.8587478121626,2264.8587478121626,98.48888830379974,47.47140465509297,83.4290567295035,26.496777776374692,1333.3333333333335,26.235257115898726,76.10405112632158,-9.23493923231616,90.76506076768383,0.027022134939982696,1209959482.0000026,6960366858.000001,2020-04-16,16,3,107,16,0,0,0,0,0,0,1,2020,4,212.88,209.07,211.49,200.22,199.77900000000025,191.0300000000001,204.12219999999996,2799.55,2783.36,2749.98,23537.68,23504.35,23433.57,2375.0
2020-04-17,2372.33,2400.0,2316.02,2375.0,7930000,174.4630779782091,2384.6886559564173,1686.8363440435808,2408.19,2307.68,2283.32,2042.76,2346.0,2308.612000000002,2154.460000000002,2035.762499999999,1994.511000000002,1867.5680500000024,2301.5724985414417,2301.5724985414417,2301.5724985414417,2301.5724985414417,2301.5724985414417,110.56711386215875,60.09054649650612,84.05340982025325,28.91147373003547,1333.3333333333335,23.7733410463668,72.76960214492144,-15.038908804756495,84.96109119524351,0.03160289901852578,-263196700.00000045,3917975099.9999995,2020-04-17,17,4,108,16,0,0,0,0,0,0,1,2020,4,214.92,212.88,209.07,200.51,202.70200000000023,192.9275000000001,203.87379999999996,2874.56,2799.55,2789.82,24242.49,23537.68,23719.37,2393.61
2020-04-20,2389.95,2444.98,2386.05,2393.61,5770700,185.72761811106525,2434.59373622213,1691.6832637778687,2375.0,2408.19,2307.68,2168.87,2372.33,2353.560000000002,2203.162000000002,2063.138499999999,2001.3786000000023,1869.8411000000021,2332.251665694295,2332.251665694295,2332.251665694295,2332.251665694295,2332.251665694295,120.25464540945222,72.12336627909534,83.04816626166374,31.351017752947094,1333.3333333333333,25.544034113259812,73.4714667541674,-11.784558887820213,88.21544111217979,0.02740760580814454,107392727.00000073,3159573664.0000014,2020-04-20,20,0,111,17,0,0,0,0,0,0,1,2020,4,212.37,214.92,212.88,202.68,205.63400000000019,195.0440000000001,203.5352,2823.16,2874.56,2761.63,23650.44,24242.49,23390.77,2328.12
2020-04-21,2416.61,2428.31,2279.66,2328.12,7476700,190.68753932463287,2465.778078649265,1703.0279213507335,2393.61,2375.0,2408.19,2283.32,2389.95,2362.520000000002,2236.215000000002,2084.4029999999993,2006.3554000000022,1871.7671500000024,2330.874443796197,2330.874443796197,2330.874443796197,2330.874443796197,2330.874443796197,121.2498949646315,81.94867201620258,87.73401152868777,31.86252512739608,1333.3333333333335,16.5464384583423,66.93331505077977,-23.23686281367494,76.76313718632505,0.027033571034267307,-489649083.0000018,3179765742.9999995,2020-04-21,21,1,112,17,0,0,0,0,0,0,1,2020,4,204.53,212.37,214.92,211.49,206.47300000000024,196.7625000000001,203.0594,2736.56,2823.16,2846.06,23018.88,23650.44,23949.76,2363.49
2020-04-22,2369.0,2394.0,2351.0,2363.49,4218300,197.2143181754821,2500.0011363509634,1711.1438636490352,2328.12,2393.61,2375.0,2307.68,2416.61,2373.6820000000016,2271.4040000000023,2105.5724999999993,2010.9470000000022,1873.8230000000021,2341.7462958641313,2341.7462958641313,2341.7462958641313,2341.7462958641313,2341.7462958641313,123.46942216638581,90.25282204623923,86.17301070521009,32.337496260813,1333.3333333333333,17.493040365877903,68.56057035087338,-17.051674390137315,82.94832560986268,0.027378392375991763,149201270.99999955,1785986036.9999995,2020-04-22,22,2,113,17,0,0,0,0,0,0,1,2020,4,210.6,204.53,212.37,209.07,207.92700000000022,198.1255000000001,202.65000000000003,2799.31,2736.56,2783.36,23475.82,23018.88,23504.35,2399.45
2020-04-23,2399.98,2424.22,2382.08,2399.45,5066600,200.5083159346431,2532.2696318692856,1730.2363681307131,2363.49,2328.12,2393.61,2408.19,2369.0,2371.9340000000016,2307.0490000000023,2131.2529999999992,2015.9200000000021,1875.8787500000024,2360.980863909421,2360.980863909421,2360.980863909421,2360.980863909421,2360.980863909421,126.6699130262632,97.53624024224403,84.35565279769507,32.986100349974244,1333.3333333333335,17.447381302006843,70.16794640589958,-10.763312057357732,89.23668794264226,0.019108613629920036,182194936.00000018,2602256425.9999995,2020-04-23,23,3,114,17,0,0,0,0,0,0,1,2020,4,210.15,210.6,204.53,212.88,208.92000000000024,199.53400000000008,202.23080000000002,2797.8,2799.31,2799.55,23515.26,23475.82,23537.68,2410.22
2020-04-24,2417.0,2420.43,2382.0,2410.22,3831800,205.25453988119588,2564.498579762391,1743.4804202376074,2399.45,2363.49,2328.12,2375.0,2399.98,2378.9780000000014,2343.795000000003,2153.989499999999,2020.9244000000022,1877.8428000000024,2377.393909272947,2377.393909272947,2377.393909272947,2377.393909272947,2377.393909272947,128.59303363697882,103.747598921191,81.07524902643112,33.58701482268481,1333.3333333333333,17.98840784037282,70.65189979160074,-9.563448717465855,90.43655128253415,0.017643569434151966,41268485.99999993,1742434413.9999993,2020-04-24,24,4,115,17,0,0,0,0,0,0,1,2020,4,213.47,210.15,210.6,214.92,210.21600000000026,200.62900000000008,201.8328,2836.74,2797.8,2874.56,23775.27,23515.26,24242.49,2376.0
2020-04-27,2443.2,2444.88,2363.0,2376.0,5645600,201.8289844208898,2581.442468841779,1774.1265311582197,2410.22,2399.45,2363.49,2393.61,2417.0,2375.456000000001,2364.5080000000025,2177.7844999999993,2025.4470000000022,1879.7174500000024,2376.9292728486316,2376.9292728486316,2376.9292728486316,2376.9292728486316,2376.9292728486316,125.90450381760274,108.17897990047337,81.13273123882891,34.32271727559949,1333.3333333333335,9.550134401785266,66.93628265582345,-18.34347619664206,81.65652380335794,0.018866239279063602,-193192431.99999887,2686741040.0000005,2020-04-27,27,0,118,18,0,0,0,0,0,0,1,2020,4,215.19,213.47,210.15,212.37,211.46700000000027,202.13950000000006,201.4752,2878.48,2836.74,2823.16,24133.78,23775.27,23650.44,2314.08
2020-04-28,2372.1,2373.5,2306.0,2314.08,5269400,197.44227126721694,2590.1755425344336,1800.4064574655658,2376.0,2410.22,2399.45,2328.12,2443.2,2372.648000000001,2367.5840000000026,2195.2909999999997,2029.0312000000022,1881.2328500000024,2355.9795152324214,2355.9795152324214,2355.9795152324214,2355.9795152324214,2355.9795152324214,117.42380947116726,110.02794581461215,80.33753615034114,34.015898965521984,1333.3333333333335,1.3471611513059825,60.71423587326164,-32.659775480715815,67.34022451928419,0.018421674928040442,-326281248.00000036,1844975021.9999993,2020-04-28,28,1,119,18,0,0,0,0,0,0,1,2020,4,211.13,215.19,213.47,204.53,211.43100000000032,203.11050000000006,201.0232,2863.39,2878.48,2736.56,24101.55,24133.78,23018.88,2372.71
2020-04-29,2330.01,2391.89,2310.0,2372.71,4591600,192.34178976293725,2601.124079525874,1831.7569204741253,2314.08,2376.0,2410.22,2363.49,2372.1,2374.492000000001,2374.0870000000023,2216.4404999999997,2033.3720000000023,1882.9914500000025,2361.556343488281,2361.556343488281,2361.556343488281,2361.556343488281,2361.556343488281,114.11826478981538,110.84600960965281,80.44842642531675,33.8928507860307,1333.3333333333335,2.817981695902387,64.1155847924696,-19.91473812423873,80.08526187576128,0.021034037824190756,269205508.0000005,1942200884.0,2020-04-29,29,2,120,18,0,0,0,0,0,0,1,2020,4,218.62,211.13,215.19,210.6,212.38600000000028,204.53800000000004,200.71920000000003,2939.51,2863.39,2799.31,24633.86,24101.55,23475.82,2474.0
2020-04-30,2419.84,2475.0,2396.01,2474.0,9415000,186.08053334298572,2616.9165666859712,1872.5944333140283,2372.71,2314.08,2376.0,2399.45,2330.01,2389.402000000001,2380.6680000000024,2244.7554999999998,2039.4476000000025,1885.3119500000023,2399.037562325521,2399.037562325521,2399.037562325521,2399.037562325521,2399.037562325521,118.30807149485508,112.33842198669328,82.0085388235084,34.437041421207184,1333.3333333333335,2.7327577973498745,69.09399038823662,-0.22883295194508008,99.77116704805492,0.02809411676486627,953645349.9999996,5331714500.0,2020-04-30,30,3,121,18,1,0,0,0,0,0,1,2020,4,218.53,218.62,211.13,210.15,212.9510000000003,206.36500000000007,200.36840000000004,2912.43,2939.51,2797.8,24345.72,24633.86,23515.26,2286.04
2020-05-01,2336.8,2362.44,2258.19,2286.04,9772600,169.61692940580002,2602.3498588115995,1923.8821411883996,2474.0,2372.71,2314.08,2410.22,2419.84,2364.5660000000016,2371.7720000000027,2263.1159999999995,2042.1064000000022,1886.7820000000022,2361.371708217014,2361.371708217014,2361.371708217014,2361.371708217014,2361.371708217014,105.2484833407425,110.92043425750313,91.56578605040066,32.965370132389474,1333.3333333333333,-3.745684210526317,54.095999078561874,-65.43162851899307,34.568371481006935,0.04650899760593517,-1836857896.0000002,3588596446.0000005,2020-05-01,1,4,122,18,0,1,0,0,0,0,1,2020,5,212.37,218.53,218.62,213.47,212.69600000000028,207.69900000000007,199.93840000000003,2830.71,2912.43,2836.74,23723.69,24345.72,23775.27,2315.99
2020-05-04,2256.38,2326.98,2256.38,2315.99,4865900,147.60056434066834,2578.7871286813365,1988.384871318663,2286.04,2474.0,2372.71,2376.0,2336.8,2352.564000000001,2364.010000000003,2283.586,2046.5068000000022,1888.472450000002,2346.2444721446764,2346.2444721446764,2346.2444721446764,2346.2444721446764,2346.2444721446764,96.20637315343765,107.97762203669004,90.06822990394346,31.57638793218644,1333.3333333333335,-3.242800623326287,55.74445225768693,-69.13478260869576,30.86521739130425,0.047433543104344916,145733704.9999991,1992099459.9999993,2020-05-04,4,0,125,19,0,0,0,0,0,0,1,2020,5,214.85,212.37,218.53,215.19,212.94400000000027,209.28900000000007,199.64780000000007,2842.74,2830.71,2878.48,23749.76,23723.69,24133.78,2317.8
2020-05-05,2340.0,2351.0,2307.13,2317.8,3242500,131.42593849068567,2562.4483769813714,2036.7446230186288,2315.99,2286.04,2474.0,2314.08,2256.38,2353.3080000000014,2362.978000000003,2299.5965,2052.6770000000024,1890.2388500000018,2336.7629814297843,2336.7629814297843,2336.7629814297843,2336.7629814297843,2336.7629814297843,88.17011732972696,104.01612109529742,86.76835633937607,30.52091632161216,1333.3333333333335,-0.4432761197876273,55.84764434274735,-71.90558960753815,28.094410392461853,0.04583012780679944,5868925.000001297,1038280925.0000008,2020-05-05,5,1,126,19,0,0,0,0,0,0,1,2020,5,217.28,214.85,212.37,211.13,214.21900000000028,210.34600000000006,199.58260000000007,2868.44,2842.74,2863.39,23883.09,23749.76,24101.55,2351.26
2020-05-06,2329.44,2357.45,2320.0,2351.26,3117800,112.89059825078742,2542.360696501575,2090.7983034984254,2317.8,2315.99,2286.04,2372.71,2340.0,2349.0180000000014,2361.7550000000033,2316.5795000000003,2060.247400000002,1892.0670000000018,2341.59532095319,2341.59532095319,2341.59532095319,2341.59532095319,2341.59532095319,83.5382916293297,99.92055520210388,83.40275945799203,29.60531307051369,1333.3333333333335,-0.5174551193362174,57.806300999797614,-56.60049400786746,43.39950599213254,0.0446379667688021,104321588.00000012,1058991948.000001,2020-05-06,6,2,127,19,0,0,0,0,0,0,1,2020,5,218.62,217.28,214.85,218.62,215.02100000000027,211.47400000000002,199.66420000000005,2848.42,2868.44,2939.51,23664.64,23883.09,24633.86,2367.61
2020-05-07,2374.78,2376.0,2343.11,2367.61,3396400,93.08491957686401,2518.9798391537283,2146.6401608462725,2351.26,2317.8,2315.99,2474.0,2329.44,2327.7400000000016,2358.571000000003,2332.8100000000004,2068.007800000002,1893.932600000002,2350.2668806354604,2350.2668806354604,2350.2668806354604,2350.2668806354604,2350.2668806354604,80.26163854065044,95.9887718698132,79.79470521099259,28.946221090526308,1333.3333333333335,-1.3269707641334345,58.76881434774551,-49.121763791052935,50.87823620894707,0.0383071622416796,55531139.999999695,1102505404.0000005,2020-05-07,7,3,128,19,0,0,0,0,0,0,1,2020,5,221.43,218.62,217.28,218.53,216.14900000000026,212.53450000000004,199.7800000000001,2881.19,2848.42,2912.43,23875.89,23664.64,24345.72,2379.61
2020-05-08,2372.14,2387.24,2357.0,2379.61,3211200,63.668171084225605,2476.9888421684514,2222.316157831549,2367.61,2351.26,2317.8,2286.04,2374.78,2346.4540000000015,2355.510000000003,2349.6525,2077.9140000000025,1895.8266000000017,2360.047920423641,2360.047920423641,2360.047920423641,2360.047920423641,2360.047920423641,77.73706260461176,92.33843001677292,76.25508341020739,28.452353919611273,1333.3333333333335,-1.2700085469376106,59.49906570825391,-43.63278748513398,56.36721251486602,0.005683713097810567,38534400.0,1081692720.0000005,2020-05-08,8,4,129,19,0,0,0,0,0,0,1,2020,5,224.47,221.43,218.62,212.37,217.24900000000025,213.73250000000002,200.17240000000004,2929.8,2881.19,2830.71,24331.32,23875.89,23723.69,2409.0
2020-05-11,2374.7,2419.67,2372.11,2409.0,3253700,48.65332615880945,2458.965652317619,2264.352347682381,2379.61,2367.61,2351.26,2315.99,2372.14,2365.0560000000014,2358.810000000003,2361.659,2088.419000000002,1898.0025000000016,2376.365280282427,2376.365280282427,2376.365280282427,2376.365280282427,2376.365280282427,77.21772746834677,89.3142895070877,74.20543459519256,28.331442787420162,1333.3333333333335,1.3888888888888888,61.306599690691435,-30.18936968255422,69.81063031744577,0.0055252693785052594,95626242.99999958,781310981.0000004,2020-05-11,11,0,132,20,0,0,0,0,0,0,1,2020,5,226.48,224.47,221.43,214.85,218.37800000000024,214.92249999999999,200.60180000000003,2930.19,2929.8,2842.74,24221.99,24331.32,23749.76,2356.95
2020-05-12,2411.85,2419.0,2355.0,2356.95,3074900,45.06713337081543,2455.4747667416304,2275.206233258369,2409.0,2379.61,2367.61,2317.8,2374.7,2372.8860000000013,2363.097000000003,2365.3405,2096.479000000002,1900.072000000002,2369.893520188285,2369.893520188285,2369.893520188285,2369.893520188285,2369.893520188285,71.77873011123438,85.80717762791703,73.47647498125023,27.917626225230645,1333.3333333333335,1.8525720804812233,56.497574379537696,-53.99780440947774,46.00219559052226,0.014514129711449615,-160048545.00000057,226404886.99999893,2020-05-12,12,1,133,20,0,0,0,0,0,0,1,2020,5,221.73,226.48,224.47,217.28,219.43800000000024,215.43449999999999,200.72480000000004,2870.12,2930.19,2868.44,23764.78,24221.99,23883.09,2367.92
