Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2019-12-27,208.67,208.93,206.59,208.1,10284200,3.881093545029301,209.41068709005862,193.8863129099414,207.79,205.12,206.18,206.06,205.57,206.69800000000015,203.2469999999998,201.6485,196.26139999999975,187.38985000000025,206.43865447298242,206.43865447298242,206.43865447298242,206.43865447298242,206.43865447298242,3.01088568217682,2.4713552730661976,3.4811617564525537,22.819854390048373,1333.3333333333335,5.768742058449806,66.72285700999319,-5.266497461929007,94.733502538071,0.0067079347234517235,3188102.0000000233,62733619.99999994,2019-12-27,27,4,361,52,0,0,0,0,0,0,0,2019,12,212.79,212.97,211.1,209.59,209.82500000000005,206.26099999999988,201.30840000000003,3240.02,3239.91,3205.37,28645.26,28621.39,28376.96,204.41
2019-12-30,207.86,207.9,203.9,204.41,10524300,3.929892324761006,209.646784649522,193.927215350478,208.1,207.79,205.12,206.3,208.67,206.32000000000016,204.27699999999976,201.787,196.54179999999974,187.58200000000025,205.76243631532162,205.76243631532162,205.76243631532162,205.76243631532162,205.76243631532162,2.8217177549863095,2.54142776945022,3.5325073452773705,22.62430644640063,1333.3333333333333,5.3062696409252395,57.086687311436066,-28.68020304568531,71.3197969543147,0.011145002552950208,-38834666.99999998,29152311.000000108,2019-12-30,30,0,364,1,0,0,0,0,0,0,0,2019,12,211.39,212.79,212.97,210.44,210.37000000000003,206.6369999999999,201.68840000000003,3221.29,3240.02,3221.22,28462.14,28645.26,28455.09,205.25
2019-12-31,204.0,205.56,203.6,205.25,8953500,3.970507689930142,210.0055153798603,194.12348462013972,204.41,208.1,207.79,206.18,207.86,206.13400000000016,205.00999999999976,202.0645,196.92979999999974,187.80590000000026,205.59162421021443,205.59162421021443,205.59162421021443,205.59162421021443,205.59162421021443,2.708361484338667,2.57481451242791,3.420185392043273,22.3287628023011,1333.3333333333333,3.703516572352472,58.554089275146445,-23.350253807106615,76.64974619289339,0.011464928746234353,7520940.000000031,49691925.000000104,2019-12-31,31,1,365,1,1,0,1,0,1,0,0,2019,12,211.79,211.39,212.79,210.99,210.74800000000005,207.1374999999999,202.11340000000004,3230.78,3221.29,3224.01,28538.44,28462.14,28551.53,209.78
2020-01-02,206.75,209.79,206.27,209.78,12077100,4.2459254462062495,211.10435089241247,194.1206491075875,205.25,204.41,208.1,205.12,204.0,207.06600000000017,206.1489999999998,202.61249999999998,197.33019999999976,188.04695000000027,206.9877494734763,206.9877494734763,206.9877494734763,206.9877494734763,206.9877494734763,2.9500525944085894,2.649862128824046,3.500172149754467,23.03180105350544,1333.3333333333335,5.741216795201379,65.42115411550125,-0.060168471720763554,99.93983152827923,0.01487176949360002,54709263.000000015,132365016.00000009,2020-01-02,2,3,2,1,0,0,0,0,0,0,1,2020,1,215.33,211.79,211.39,211.1,211.46800000000002,207.89399999999992,202.57540000000006,3257.85,3230.78,3223.38,28868.8,28538.44,28515.45,208.67
2020-01-03,207.21,210.4,206.95,208.67,11188400,4.347010436707846,211.80452087341564,194.41647912658425,209.78,205.25,204.41,207.79,206.75,207.2420000000002,206.7659999999998,203.11049999999994,197.85679999999974,188.26310000000024,207.5484996489842,207.5484996489842,207.5484996489842,207.5484996489842,207.5484996489842,3.017245884698042,2.7233388799988454,3.4965884247720065,23.807730036619173,1333.3333333333333,3.0469135802469074,62.68063818662301,-10.040626813697136,89.95937318630286,0.014528594007292834,-12419124.000000153,111436463.99999978,2020-01-03,3,4,3,1,0,0,0,0,0,0,1,2020,1,213.35,215.33,211.79,212.97,211.97400000000002,208.50099999999992,203.02840000000003,3234.85,3257.85,3239.91,28634.88,28868.8,28621.39,212.6
2020-01-06,206.7,212.78,206.52,212.6,17058900,4.736493123109964,213.2454862462199,194.29951375378005,208.67,209.78,205.25,208.1,207.21,208.1420000000002,207.4199999999998,203.77249999999998,198.38579999999976,188.49570000000023,209.23233309932283,209.23233309932283,209.23233309932283,209.23233309932283,209.23233309932283,3.3490099054695577,2.848473085092988,3.6939749658597196,24.983730489431558,1333.3333333333333,3.1738328642143028,67.82046155858805,-1.001669449081841,98.99833055091815,0.016616284437639132,67041477.00000012,225859835.99999967,2020-01-06,6,0,6,2,0,0,0,0,0,0,1,2020,1,214.73,213.35,215.33,212.79,212.488,209.15699999999993,203.50180000000003,3246.28,3234.85,3240.02,28703.38,28634.88,28645.26,213.06
2020-01-07,212.82,214.58,211.75,213.06,14912400,5.119038869492321,214.6110777389846,194.13492226101533,212.6,208.67,209.78,204.41,206.7,209.87200000000016,208.09599999999978,204.37299999999996,198.91939999999977,188.7393000000002,210.50822206621524,210.50822206621524,210.50822206621524,210.50822206621524,210.50822206621524,3.607468783219673,3.000272224718325,3.632262468298312,26.38651574911055,1333.3333333333333,3.2767813863305824,68.36958358016378,-8.238482384823897,91.7615176151761,0.01162427099493273,6859704.000000118,179097923.99999985,2020-01-07,7,1,7,2,0,0,0,0,0,0,1,2020,1,214.7,214.73,213.35,211.39,212.914,209.7034999999999,203.93740000000005,3237.18,3246.28,3221.29,28583.68,28703.38,28462.14,215.22
2020-01-08,213.0,216.24,212.61,215.22,13475000,5.604097279294336,216.27519455858862,193.85880544141128,213.06,212.6,208.67,205.25,212.82,211.86600000000016,208.99999999999977,205.06699999999995,199.46599999999978,188.98395000000022,212.07881471081015,212.07881471081015,212.07881471081015,212.07881471081015,212.07881471081015,3.9411619919045506,3.1884501781555707,3.632100863419861,27.955969709875312,1333.3333333333333,4.38451838199631,70.88221074800246,-6.315789473684272,93.68421052631572,0.011381036732307585,29105999.999999955,187032999.99999994,2020-01-08,8,2,8,2,0,0,0,0,0,0,1,2020,1,216.31,214.7,214.73,211.79,213.446,210.3769999999999,204.37440000000007,3253.05,3237.18,3230.78,28745.09,28583.68,28538.44,218.3
2020-01-09,217.54,218.38,216.28,218.3,12642800,6.236646598090865,218.41179319618172,193.46520680381823,215.22,213.06,212.6,209.78,213.0,213.57000000000016,210.3179999999998,205.93849999999998,200.04399999999976,189.23705000000024,214.1525431405401,214.1525431405401,214.1525431405401,214.1525431405401,214.1525431405401,4.40338701874424,3.4314375462733047,3.598379373175585,29.72923147863715,1333.3333333333333,6.425507020280814,74.04795856723231,-0.5040957781977572,99.49590422180225,0.00964987473279159,38939824.00000016,220364004.0000001,2020-01-09,9,3,9,2,0,0,0,0,0,0,1,2020,1,218.14,216.31,214.7,215.33,214.15,211.1504999999999,204.80960000000007,3274.7,3253.05,3257.85,28956.9,28745.09,28868.8,218.06
2020-01-10,219.2,219.88,217.42,218.06,12119400,6.72754297449588,220.18358594899175,193.27341405100825,218.3,215.22,213.06,208.67,217.54,215.44800000000015,211.3449999999998,206.7285,200.61899999999977,189.49800000000022,215.45502876036008,215.45502876036008,215.45502876036008,215.45502876036008,215.45502876036008,4.696202785997627,3.6843905942181694,3.517066560805901,31.58063487553246,1333.3333333333335,4.942490013956403,73.37848739371233,-11.063829787234008,88.93617021276599,0.008289268284736443,-2908656.0000001104,191486520.00000015,2020-01-10,10,4,10,2,0,0,0,0,0,0,1,2020,1,217.59,218.14,216.31,213.35,214.61200000000002,211.84249999999992,205.26420000000005,3265.35,3274.7,3234.85,28823.77,28956.9,28634.88,221.91
2020-01-13,219.6,221.97,219.21,221.91,14463400,7.105198449023407,222.1968968980468,193.77610310195317,218.06,218.3,215.22,212.6,219.2,217.31000000000017,212.7259999999998,207.98649999999998,201.29219999999975,189.77980000000022,217.60668584024006,217.60668584024006,217.60668584024006,217.60668584024006,217.60668584024006,5.179221375315819,3.9833567504377,3.5451332350340508,33.564339976325925,1333.3333333333333,6.636232580490151,76.9747923991247,-0.3266194882961473,99.67338051170385,0.007944882304227728,55684089.99999992,363899143.99999994,2020-01-13,13,0,13,3,0,0,0,0,0,0,1,2020,1,220.1,217.59,218.14,214.73,215.34300000000002,212.58399999999992,205.75000000000009,3288.13,3265.35,3246.28,28907.05,28823.77,28703.38,219.06
2020-01-14,221.61,222.38,218.63,219.06,13288900,6.720483535235619,222.67496707047124,195.79303292952878,221.91,218.06,218.3,213.06,219.6,218.51000000000016,214.1909999999998,209.234,201.84039999999976,190.0416500000002,218.09112389349337,218.09112389349337,218.09112389349337,218.09112389349337,218.09112389349337,5.2712818498492595,4.2409417703200125,3.5597665753887613,35.129202190286016,1333.3333333333335,7.1669683479281865,69.49100881927421,-17.678381256655978,82.32161874334402,0.01251834773083763,-37873364.999999925,331558054.9999998,2020-01-14,14,1,14,3,0,0,0,0,0,0,1,2020,1,219.23,220.1,217.59,214.7,216.12700000000004,213.24849999999992,206.21680000000006,3283.15,3288.13,3237.18,28939.67,28907.05,28583.68,221.15
2020-01-15,220.61,221.68,220.14,221.15,10036500,6.669395518257405,223.7342910365148,197.0567089634852,219.06,221.91,218.06,215.22,221.61,219.6960000000002,215.7809999999998,210.3955,202.39099999999974,190.30390000000023,219.11074926232894,219.11074926232894,219.11074926232894,219.11074926232894,219.11074926232894,5.45006106095272,4.482765628446554,3.4926403914324213,36.58228853182038,1333.3333333333333,7.746650426309381,71.66650791622683,-6.5495207667731075,93.45047923322689,0.012467355447364575,20976285.000000034,233147895.00000018,2020-01-15,15,2,15,3,0,0,0,0,0,0,1,2020,1,219.32,219.23,220.1,216.31,216.88000000000005,213.8139999999999,206.64980000000006,3289.29,3283.15,3253.05,29030.22,28939.67,28745.09,221.77
2020-01-16,222.57,222.63,220.39,221.77,10015300,6.501222132071075,224.56694426414217,198.56205573585785,221.15,219.06,221.91,218.3,220.61,220.39000000000019,216.9799999999998,211.5645,202.93199999999976,190.5417500000002,219.997166174886,219.997166174886,219.997166174886,219.997166174886,219.997166174886,5.577479974940275,4.701708497745298,3.4031660777586774,38.072191799042784,1333.3333333333333,5.715511488225765,72.29757983953745,-4.519180241723516,95.48081975827648,0.011458544745718087,6209486.000000046,234157714.00000024,2020-01-16,16,3,16,3,0,0,0,0,0,0,1,2020,1,221.42,219.32,219.23,218.14,217.4890000000001,214.47849999999988,207.1002000000001,3316.81,3289.29,3274.7,29297.64,29030.22,28956.9,222.14
2020-01-17,222.03,222.29,220.53,222.14,15905900,6.543142070740869,225.63278414148175,199.46021585851827,221.77,221.15,219.06,218.06,222.57,221.20600000000022,218.32699999999977,212.5465,203.48839999999976,190.7847500000002,220.71144411659066,220.71144411659066,220.71144411659066,220.71144411659066,220.71144411659066,5.643264252566496,4.890019648709538,3.2857970722044856,39.45567340432073,1333.3333333333333,6.455168447788375,72.68852747293894,-2.574881765633258,97.42511823436674,0.011263415166033974,5885182.99999962,312391875.99999976,2020-01-17,17,4,17,3,0,0,0,0,0,0,1,2020,1,222.52,221.42,219.32,217.59,218.4060000000001,215.1899999999999,207.5704000000001,3329.62,3316.81,3265.35,29348.1,29297.64,28823.77,221.44
2020-01-21,222.16,222.37,219.12,221.44,14275800,6.643690695135941,226.60288139027188,200.0281186097281,222.14,221.77,221.15,221.91,222.03,221.11200000000022,219.21099999999979,213.3155,204.08619999999976,191.01185000000024,220.95429607772712,220.95429607772712,220.95429607772712,220.95429607772712,220.95429607772712,5.574653481446717,5.026946415256974,3.283240138475594,39.94506628863396,1333.3333333333333,4.158043273753529,70.65693465797685,-6.253284287966356,93.74671571203365,0.00830297922559666,-9993059.999999838,219561803.99999994,2020-01-21,21,1,21,4,0,0,0,0,0,0,1,2020,1,222.42,222.52,221.42,220.1,219.1750000000001,215.83149999999992,208.0476000000001,3320.79,3329.62,3288.13,29196.04,29348.1,28907.05,221.32
2020-01-22,222.31,222.75,221.28,221.32,12212800,6.657835332583235,227.38217066516643,200.7508293348335,221.44,222.14,221.77,219.06,222.16,221.56400000000022,220.0369999999998,214.06649999999996,204.70419999999976,191.23985000000022,221.07619738515143,221.07619738515143,221.07619738515143,221.07619738515143,221.07619738515143,5.447797139612732,5.111116560128126,3.1537229857273372,40.47663517208532,1333.3333333333333,3.876842204073965,70.29422565310561,-8.677184466019465,91.32281553398055,0.004759047414806169,-1465536.0000000556,183436255.9999998,2020-01-22,22,2,22,4,0,0,0,0,0,0,1,2020,1,223.01,222.42,222.52,219.23,220.00600000000014,216.45999999999995,208.52340000000012,3321.75,3320.79,3283.15,29186.27,29196.04,28939.67,219.76
2020-01-23,220.75,221.49,219.27,219.76,11195000,6.501849514197273,227.7491990283945,201.7418009716054,221.32,221.44,222.14,221.15,222.31,221.2860000000002,220.49099999999984,214.74549999999994,205.28259999999977,191.46400000000023,220.6374649234343,220.6374649234343,220.6374649234343,220.6374649234343,220.6374649234343,5.161880665074847,5.12126938111747,3.087028486746813,39.88811986526282,1333.3333333333335,2.1094693801691258,65.58108724544148,-18.42267406038208,81.57732593961794,0.003958782137185197,-17464200.000000026,152028099.99999982,2020-01-23,23,3,23,4,0,0,0,0,0,0,1,2020,1,223.72,223.01,222.42,219.32,220.74700000000013,217.09649999999996,208.99740000000008,3325.54,3321.75,3289.29,29160.09,29186.27,29030.22,217.94
2020-01-24,220.8,221.78,216.11,217.94,11905800,6.123912814361328,227.6343256287226,203.13867437127726,219.76,221.32,221.44,221.77,220.75,220.5200000000002,220.45499999999984,215.38649999999993,205.84919999999977,191.66580000000025,219.7383099489562,219.7383099489562,219.7383099489562,219.7383099489562,219.7383099489562,4.733861995108413,5.043787903915659,3.271526451979183,37.94151913978872,1333.3333333333335,-0.1649106733852559,60.48572671850535,-29.6364756623537,70.3635243376463,0.004214203243644556,-21668555.999999918,152632355.9999999,2020-01-24,24,4,24,4,0,0,0,0,0,0,1,2020,1,221.84,223.72,223.01,221.42,221.11700000000013,217.63349999999997,209.43920000000008,3295.47,3325.54,3316.81,28989.73,29160.09,29297.64,214.87
2020-01-27,213.1,216.06,212.5,214.87,13810700,5.860651549013259,227.46180309802645,204.01919690197343,217.94,219.76,221.32,222.14,220.8,219.06600000000026,220.13599999999983,215.74049999999994,206.25719999999978,191.85105000000024,218.11553996597084,218.11553996597084,218.11553996597084,218.11553996597084,218.11553996597084,4.0996723021704895,4.854964783566625,3.426417419694956,35.56977045316582,1333.3333333333333,-1.4629001192332374,53.00468261389606,-71.6363636363636,28.363636363636406,0.005188183137118429,-42398848.9999999,97779756.00000018,2020-01-27,27,0,27,5,0,0,0,0,0,0,1,2020,1,217.26,221.84,223.72,222.52,221.08400000000012,217.84799999999996,209.7778000000001,3243.63,3295.47,3329.62,28535.8,28989.73,29348.1,217.79
2020-01-28,216.14,218.74,213.52,217.79,13413800,5.590056491570676,227.40511298314127,205.04488701685855,214.87,217.94,219.76,221.44,213.1,218.33600000000024,219.72399999999985,216.2249999999999,206.7491999999998,192.05245000000025,218.00702664398057,218.00702664398057,218.00702664398057,218.00702664398057,218.00702664398057,3.789014596282726,4.641774746109845,3.554530461145316,33.51196504501557,1333.3333333333333,-1.8566085349916654,58.28900193558808,-48.3902439024391,51.6097560975609,0.010583951885925657,39168295.99999983,129979721.99999997,2020-01-28,28,1,28,5,0,0,0,0,0,0,1,2020,1,220.6,217.26,221.84,222.42,221.1340000000001,218.2385,210.1822000000001,3276.24,3243.63,3320.79,28722.85,28535.8,29196.04,223.23
2020-01-29,221.44,224.2,218.45,223.23,33181300,5.054919854641227,227.27583970928234,207.05616029071743,217.79,214.87,217.94,221.32,216.14,218.71800000000025,220.14099999999985,217.16599999999988,207.3507999999998,192.27310000000026,219.74801776265372,219.74801776265372,219.74801776265372,219.74801776265372,219.74801776265372,3.9364022672107524,4.500700250330027,3.758492571063507,32.89385088409487,1333.3333333333335,1.9035880580662776,65.9668187297462,-8.29059829059829,91.7094017094017,0.01664735718651916,180506271.9999999,624472065.9999998,2020-01-29,29,2,29,5,0,0,0,0,0,0,1,2020,1,220.95,220.6,217.26,223.01,221.3060000000001,218.71649999999994,210.59680000000014,3273.4,3276.24,3321.75,28734.45,28722.85,29186.27,209.53
2020-01-30,206.53,211.43,204.75,209.53,48775500,4.593436965704295,226.56687393140848,208.19312606859128,223.23,217.79,214.87,219.76,221.44,216.67200000000025,218.97899999999987,217.37999999999988,207.6393999999998,192.42250000000024,216.34201184176916,216.34201184176916,216.34201184176916,216.34201184176916,216.34201184176916,2.914140160191863,4.183388232302395,4.810028815987542,31.837037417097758,1333.3333333333333,-5.254352249604343,44.0007076619324,-75.42416452442157,24.575835475578426,0.03329407853349639,-668224349.9999994,208759140.00000006,2020-01-30,30,3,30,5,0,0,0,0,0,0,1,2020,1,221.74,220.95,220.6,223.72,221.5480000000001,219.21399999999994,210.99780000000013,3283.66,3273.4,3325.54,28859.44,28734.45,29160.09,201.91
2020-01-31,208.43,208.69,201.06,201.91,31359900,5.522002187422488,228.03050437484487,205.94249562515492,209.53,223.23,217.79,217.94,206.53,213.46600000000026,216.99299999999985,216.9864999999999,207.7295999999998,192.53770000000026,211.5313412278461,211.5313412278461,211.5313412278461,211.5313412278461,211.5313412278461,1.4721497326392239,3.6411405323697608,5.071455329131289,31.386543324401686,1333.3333333333333,-8.955223880597021,36.683891793809586,-96.32670700086433,3.673292999135673,0.035435627584567454,-238962438.00000015,-246802413.00000015,2020-01-31,31,4,31,5,1,0,0,0,0,0,1,2020,1,218.22,221.74,220.95,221.84,221.22800000000007,219.35849999999996,211.3252000000001,3225.52,3283.66,3295.47,28256.03,28859.44,28989.73,204.19
2020-02-03,203.44,205.14,202.5,204.19,15510500,5.951295192954911,228.6650903859097,204.85990961409004,201.91,209.53,223.23,214.87,208.43,211.3300000000003,215.19799999999987,216.76249999999987,207.82699999999983,192.66475000000028,209.08422748523074,209.08422748523074,209.08422748523074,209.08422748523074,209.08422748523074,0.5074888593983928,3.0144101977754874,4.939922805621911,30.968227381183908,1333.3333333333335,-8.080489781219047,39.904014949323596,-86.47363872082974,13.526361279170256,0.0373050719652883,35363940.000000015,-69487039.99999984,2020-02-03,3,0,34,6,0,0,0,0,0,0,1,2020,2,221.52,218.22,221.74,217.26,221.12800000000007,219.76699999999997,211.71260000000012,3248.92,3225.52,3243.63,28399.81,28256.03,28535.8,209.83
2020-02-04,206.62,210.6,205.2,209.83,19628900,6.084016505739387,228.79203301147862,204.45596698852108,204.19,201.91,209.53,217.79,203.44,209.73800000000028,214.03699999999986,216.62399999999985,208.07339999999982,192.8225000000003,209.33281832348717,209.33281832348717,209.33281832348717,209.33281832348717,209.33281832348717,0.19583160703709268,2.450694479627809,5.04492831950606,29.371703051955244,1333.3333333333335,-5.242955202312132,47.07455299327882,-62.10025929127046,37.89974070872954,0.039919560167756704,110706996.00000028,-54372052.99999964,2020-02-04,4,1,35,6,0,0,0,0,0,0,1,2020,2,226.59,221.52,218.22,220.6,221.54500000000007,220.35999999999999,212.22580000000013,3297.59,3248.92,3276.24,28807.63,28399.81,28722.85,210.11
2020-02-05,212.51,212.73,208.71,210.11,12538200,6.209436176625298,228.89537235325042,204.0576276467492,209.83,204.19,201.91,223.23,206.62,207.11400000000032,212.91599999999985,216.47649999999982,208.31699999999984,192.96585000000027,209.5918788823248,209.5918788823248,209.5918788823248,209.5918788823248,209.5918788823248,-0.02823981982191981,1.9549076197378632,4.971719153827054,27.47358584427465,1333.3333333333335,-5.065064160491587,47.41003772222965,-60.890233362143405,39.109766637856595,0.03646999055707084,3510696.0000000144,-36987689.99999986,2020-02-05,5,2,36,6,0,0,0,0,0,0,1,2020,2,227.34,226.59,221.52,220.95,221.97800000000007,220.99200000000002,212.76280000000014,3334.69,3297.59,3273.4,29290.85,28807.63,28734.45,210.85
2020-02-06,210.47,211.19,209.34,210.85,10567500,6.331661127349049,228.9213222546979,203.5946777453017,210.11,209.83,204.19,209.53,212.51,207.3780000000003,212.0249999999998,216.2579999999998,208.55759999999984,193.1012000000003,210.01125258821656,210.01125258821656,210.01125258821656,210.01125258821656,210.01125258821656,-0.144441196194947,1.5350378565513014,4.748739214267979,25.71104843714267,1333.3333333333335,-4.054423006916634,48.34201232484993,-57.6923076923077,42.3076923076923,0.02353849041189552,7819949.999999796,-46179975.000000045,2020-02-06,6,3,37,6,0,0,0,0,0,0,1,2020,2,229.3,227.34,226.59,221.74,222.53600000000012,221.6415,213.3364000000001,3345.78,3334.69,3283.66,29379.77,29290.85,28859.44,212.33
2020-02-07,210.3,212.82,209.93,212.33,12242500,6.370929433144696,228.70135886628918,203.2176411337104,210.85,210.11,209.83,201.91,210.47,209.46200000000027,211.4639999999998,215.9594999999998,208.8083999999998,193.24995000000027,210.7841683921444,210.7841683921444,210.7841683921444,210.7841683921444,210.7841683921444,-0.11577342900918097,1.204875599439205,4.615972127534552,24.00795553975824,1333.3333333333335,-2.5741029641185578,50.24127545240786,-51.296456352636056,48.703543647363944,0.010464212559898796,18118900.000000224,-73087724.99999999,2020-02-07,7,4,38,6,0,0,0,0,0,0,1,2020,2,228.32,229.3,227.34,218.22,223.1840000000001,222.15049999999997,213.8430000000001,3327.71,3345.78,3225.52,29102.51,29379.77,28256.03,213.06
2020-02-10,211.52,213.8,210.66,213.06,11856400,6.382257870559601,228.474015741119,202.9449842588806,212.33,210.85,210.11,204.19,210.3,211.23600000000025,211.28299999999982,215.7094999999998,209.0901999999998,193.34895000000026,211.5427789280963,211.5427789280963,211.5427789280963,211.5427789280963,211.5427789280963,-0.033759954102862366,0.9571484887307917,4.5105455469963704,22.626622711448476,1333.3333333333333,-0.8423698049983722,51.19442902193926,-48.14174589455485,51.85825410544515,0.010834322108150685,8655171.999999879,-59282000.0,2020-02-10,10,0,41,7,0,0,0,0,0,0,1,2020,2,231.07,228.32,229.3,221.52,224.56500000000014,222.82449999999994,214.3968000000001,3352.09,3327.71,3248.92,29276.82,29102.51,28399.81,207.19
2020-02-11,210.19,210.86,206.51,207.19,25030800,6.477624869299915,227.9287497385996,202.01825026139994,213.06,212.33,210.85,209.83,211.52,210.70800000000025,210.22299999999981,214.97349999999977,209.19399999999985,193.42745000000028,210.09185261873088,210.09185261873088,210.09185261873088,210.09185261873088,210.09185261873088,-0.43738176203549983,0.6782424385775335,4.656220865068058,21.538167837739,1333.3333333333335,-4.867073786675235,43.91055408029069,-73.50907519446847,26.49092480553154,0.014180774847379115,-146930796.00000012,-368453376.0,2020-02-11,11,1,42,7,0,0,0,0,0,0,1,2020,2,231.11,231.07,228.32,226.59,225.61600000000016,223.37499999999991,214.92300000000014,3357.75,3352.09,3297.59,29276.34,29276.82,28807.63,210.76
2020-02-12,207.85,211.22,207.4,210.76,13813700,6.467906417153624,227.49431283430704,201.62268716569253,207.19,213.06,212.33,210.11,210.19,210.83800000000028,208.9759999999998,214.55849999999978,209.37639999999985,193.5073500000003,210.31456841248726,210.31456841248726,210.31456841248726,210.31456841248726,210.31456841248726,-0.46383894190253727,0.4498261624815194,4.611490803277483,20.44579043509927,1333.3333333333335,-5.586166733861936,48.691802743218815,-58.08124459809856,41.91875540190145,0.016783637229952124,49314908.9999999,-114653710.00000016,2020-02-12,12,2,43,7,0,0,0,0,0,0,1,2020,2,233.37,231.11,231.07,227.34,226.85800000000017,224.08199999999994,215.51300000000015,3379.45,3357.75,3334.69,29551.42,29276.34,29290.85,213.14
2020-02-13,209.52,214.33,209.18,213.14,15396600,6.283640915735015,226.72528183146986,201.59071816852978,210.76,207.19,213.06,210.85,207.85,211.29600000000028,209.33699999999976,214.15799999999982,209.64519999999982,193.6060500000003,211.25637894165817,211.25637894165817,211.25637894165817,211.25637894165817,211.25637894165817,-0.2894240379020232,0.3019761224048109,4.649955745900519,19.22327821702705,1333.3333333333335,1.7229036414833125,51.650789313211575,-47.79602420051862,52.203975799481384,0.01745300021880589,36643907.99999993,-123326766.0000003,2020-02-13,13,3,44,7,0,0,0,0,0,0,1,2020,2,233.07,233.37,231.11,229.3,227.99100000000016,224.76949999999994,216.13880000000012,3373.94,3379.45,3345.78,29423.31,29551.42,29379.77,214.18
2020-02-14,214.0,214.93,212.65,214.18,10727400,6.023533912038529,225.82556782407687,201.73143217592275,213.14,210.76,207.19,212.33,209.52,211.6660000000003,210.56399999999977,213.7784999999998,209.95239999999984,193.7118000000003,212.23091929443882,212.23091929443882,212.23091929443882,212.23091929443882,212.23091929443882,-0.06651294174324107,0.2282783095752005,4.480673192621911,18.21500914152804,1333.3333333333335,6.076964984398995,52.92827893725768,-43.30164217804662,56.69835782195338,0.017333747122241436,11156496.00000022,-81420966.00000003,2020-02-14,14,4,45,7,0,0,0,0,0,0,1,2020,2,233.73,233.07,233.37,228.32,229.5420000000002,225.3849999999999,216.8094000000001,3380.16,3373.94,3327.71,29398.08,29423.31,29102.51,217.8
2020-02-18,213.55,217.98,213.4,217.8,15609200,5.779693376496745,225.12088675299327,202.00211324700632,214.18,213.14,210.76,213.06,214.0,212.61400000000032,211.92499999999978,213.5614999999998,210.33419999999984,193.83815000000033,214.0872795296259,214.0872795296259,214.0872795296259,214.0872795296259,214.0872795296259,0.3976654149822423,0.2621557306566089,4.487767964577487,17.898442590240514,1333.3333333333335,6.665360693471774,57.17030106064398,-27.65773552290398,72.34226447709602,0.01863732237744754,56505304.000000075,-67743927.99999961,2020-02-18,18,1,49,8,0,0,0,0,0,0,1,2020,2,233.82,233.73,233.07,231.07,230.77200000000022,225.94999999999987,217.46160000000012,3370.29,3380.16,3352.09,29232.19,29398.08,29276.82,217.49
2020-02-19,217.99,218.32,216.11,217.49,12135100,5.559602787780737,224.48320557556127,202.24479442443834,217.8,214.18,213.14,207.19,213.55,214.6740000000003,212.6909999999998,213.3639999999998,210.69679999999983,193.9482500000003,215.22151968641728,215.22151968641728,215.22151968641728,215.22151968641728,215.22151968641728,0.7320767723599886,0.35613993899728486,4.325070252821951,17.6713459609206,1333.3333333333335,3.6505742744126177,56.69907787157874,-4.808806488991799,95.1911935110082,0.00803191576662176,-3761881.0000000275,-47933644.99999986,2020-02-19,19,2,50,8,0,0,0,0,0,0,1,2020,2,236.07,233.82,233.73,231.11,231.7200000000002,226.63249999999985,218.1508000000001,3386.15,3370.29,3357.75,29348.03,29232.19,29276.34,214.58
2020-02-20,216.52,218.77,212.95,214.58,13109200,5.247474680865113,223.52194936173004,202.5320506382696,217.49,217.8,214.18,210.76,217.99,215.43800000000027,213.13799999999978,213.02699999999982,210.96739999999983,194.0517500000003,215.00767979094488,215.00767979094488,215.00767979094488,215.00767979094488,215.00767979094488,0.75360046520737,0.4356320442393019,4.431850949048956,16.657332852093717,1333.3333333333333,2.127457046309076,52.338042317064534,-23.65894974590624,76.34105025409376,0.011739702413074616,-38147771.999999955,-88356007.99999975,2020-02-20,20,3,51,8,0,0,0,0,0,0,1,2020,2,233.87,236.07,233.82,233.37,232.3730000000002,227.17549999999983,218.7528000000001,3373.23,3386.15,3379.45,29219.98,29348.03,29551.42,210.18
